timestamp,acc_x,acc_y,acc_z
2025-05-02 11:49:00,-0.11740919290716523,1.6334284298440191,1.2993891642309328
2025-05-02 11:50:00,-0.4062438146742551,0.10187819778829975,0.2802164267842214
2025-05-02 11:51:00,-0.035482113786349516,-0.6416079047970339,-0.1424633044136984
2025-05-02 11:52:00,0.3585047062962879,1.0132957432388587,-0.701975580083801
2025-05-02 11:53:00,1.7136460179797552,-2.2757936996019685,0.23675242219314474
2025-05-02 11:54:00,-0.03817688958731003,0.1903508940726887,0.2813521378018437
2025-05-02 11:55:00,0.4439738659911235,-2.5005712942236724,0.9268881456621989
2025-05-02 11:56:00,-1.1717858319438283,-0.06680160686132888,1.706982710586591
2025-05-02 11:57:00,-1.5611465750406517,0.6566462686537315,-0.9792405860562765
2025-05-02 11:58:00,1.2032286426457917,-0.5652339511543518,0.4366967500776194
2025-05-02 11:59:00,-0.42066177978924163,0.27286190169064556,0.7893155474665581
2025-05-02 12:00:00,2.016936515267998,-2.1384979428476085,-0.13044735765312113
2025-05-02 12:01:00,-0.9841043881732598,0.7793427761735353,-1.347145314171352
2025-05-02 12:02:00,-1.4392749501559001,0.08017462406825869,-0.38188943805344894
2025-05-02 12:03:00,-0.12536501968410413,0.5890769041102849,-0.5273730782926239
2025-05-02 12:04:00,-1.113697463595676,-2.801130312404355,0.922412290740163
2025-05-02 12:05:00,-1.5090560211809192,0.13390071729411632,1.686715993234561
2025-05-02 12:06:00,-0.001652787677181151,3.6585031808839488,-1.088552005553995
2025-05-02 12:07:00,-0.38686707902858103,-1.3009412772739724,0.46811752348191576
2025-05-02 12:08:00,1.0215854865966656,0.8459126374314933,0.3446848847715331
2025-05-02 12:09:00,0.3745335596217403,-0.5293083534150103,-0.34291422255275655
2025-05-02 12:10:00,1.3840584100020106,-0.2108281649964565,-0.21199668461553423
2025-05-02 12:11:00,-0.06222857550043141,-1.431160546485179,1.3534477925458692
2025-05-02 12:12:00,0.20860064161660768,0.0004052203677494222,1.6103690195545364
2025-05-02 12:13:00,1.0380862692493005,-1.543902838822434,0.8595669356366752
2025-05-02 12:14:00,-0.9638704142998389,1.4064617139349769,1.03103769746423
2025-05-02 12:15:00,0.38740642334449954,-1.2860886344472904,-1.3852332714924485
2025-05-02 12:16:00,-0.1455044539981619,1.8093319672139925,-2.1013843995550983
2025-05-02 12:17:00,-0.1401960333281777,-0.39331939336118926,-0.011785164011741782
2025-05-02 12:18:00,-2.1183803199970606,-1.6649656459519762,-1.952310089380711
2025-05-02 12:19:00,1.2538498413825503,1.6181703206178695,-1.2757165019074117
2025-05-02 12:20:00,1.211984881000004,-0.5091527920049876,-0.019956766971797
2025-05-02 12:21:00,-0.6487246743622651,-0.4249825652716976,0.33114329333914483
2025-05-02 12:22:00,-0.3145023690547289,0.03813647215943103,2.230538472307349
2025-05-02 12:23:00,-1.0074611288337483,-0.8912674252864946,-1.43584897260176
2025-05-02 12:24:00,1.27534824984249,-1.8492707016712941,1.489268371393057
2025-05-02 12:25:00,1.0530764249379798,0.5800071623900047,-0.09058988634318743
2025-05-02 12:26:00,-1.0905963818233928,0.5810629547012803,-1.0834766375582943
2025-05-02 12:27:00,0.384959380117634,1.7693007127850555,0.6254043994055974
2025-05-02 12:28:00,1.9363240917410207,0.7441393126206248,-1.3149195142894214
2025-05-02 12:29:00,-0.7327331941229166,-1.4709795361635636,0.40124872062823874
2025-05-02 12:30:00,0.5997840501090628,-0.6385409282444584,-0.8804424057505023
2025-05-02 12:31:00,1.2157049796927166,0.08079016050219615,-0.3590972853368363
2025-05-02 12:32:00,-0.7399301422551885,-0.3951041693429705,0.9056062770341496
2025-05-02 12:33:00,-0.8565133009826157,-1.119970320873356,0.47528132444436216
2025-05-02 12:34:00,-0.07668280487503472,-1.0294157052599588,-2.0739206396623238
2025-05-02 12:35:00,-0.5979466452822851,0.5819961383483573,-0.22645408383061089
2025-05-02 12:36:00,-1.7373876284173397,0.10198647929805417,-0.17766686202450263
2025-05-02 12:37:00,-3.220166864825616,-1.220136287400446,0.8584272874705438
2025-05-02 12:38:00,1.1806981261309935,2.2970426789797607,-1.150262843526968
2025-05-02 12:39:00,-0.4422363010331035,1.1110505999110944,-0.8622866221040179
2025-05-02 12:40:00,-1.0296145019496001,1.2304752075184553,1.3206498875386272
2025-05-02 12:41:00,0.22510466989404765,1.2964726052943474,-0.3291068469566693
2025-05-02 12:42:00,1.8488466833858608,1.169364537040734,-0.08848512088003305
2025-05-02 12:43:00,0.4873237780238844,-1.0036734984764863,-0.0825760205007211
2025-05-02 12:44:00,-0.6270535298004828,-0.48840689019130845,-1.0793549689444004
2025-05-02 12:45:00,-1.5262774008090918,0.3475898820966656,2.7313581017203568
2025-05-02 12:46:00,-1.0386910041839368,0.983579771942809,1.0116114067002215
2025-05-02 12:47:00,0.4771059170619896,0.4513571602474047,-0.7941664896654066
2025-05-02 12:48:00,0.0009721283869948359,-0.4634247824343734,1.6111448703400757
2025-05-02 12:49:00,0.40557691497783044,-1.0262200687794423,0.9612789258367073
2025-05-02 12:50:00,0.8188330571026164,3.172143298051553,-1.091100960258699
2025-05-02 12:51:00,-0.5552838760991412,-2.5329511264231557,-0.9692680249285976
2025-05-02 12:52:00,-1.6807682808148103,1.2509716695178466,0.3061108022963375
2025-05-02 12:53:00,1.666440018436405,-0.8198231913450235,-1.4495964456422519
2025-05-02 12:54:00,1.6961828985608434,1.061368860168974,-0.7988511296849713
2025-05-02 12:55:00,-0.7510392516175984,0.2383785230794564,0.7427539594959415
2025-05-02 12:56:00,0.8734436700482971,1.0176849315645444,0.13694103666549742
2025-05-02 12:57:00,-9.828490550360583e-06,1.1069456090228753,0.42078387789375976
2025-05-02 12:58:00,0.8964678804295692,0.6888775440593851,0.28387526358701437
2025-05-02 12:59:00,-0.5678814968589999,0.21693113263685299,0.5696192903844581
2025-05-02 13:00:00,2.142763563818456,-0.5037725999171498,1.090659872090637
2025-05-02 13:01:00,-1.1792133060906271,-0.9746809528300747,0.691192769276093
2025-05-02 13:02:00,0.03936822842721061,1.8897633914058196,-0.3719771803790412
2025-05-02 13:03:00,1.2608412103472049,-0.2426105352840959,2.2663847652976292
2025-05-02 13:04:00,-0.12976602650006708,1.3090543496740168,-0.7028951439712036
2025-05-02 13:05:00,1.140685776725469,-2.6578823883542477,1.3697908505173535
2025-05-02 13:06:00,1.4098022150805294,0.385736146652513,0.36658066482690377
2025-05-02 13:07:00,-0.679110275038361,0.8835424994760492,-0.6576168397274379
2025-05-02 13:08:00,-1.1931781153481904,-1.5094843937094722,0.4529309259162574
2025-05-02 13:09:00,-0.35065734200494497,0.32594154502476896,-0.8026210841824155
2025-05-02 13:10:00,0.5715732369565791,-0.9379552846170605,-1.6609947690083955
2025-05-02 13:11:00,0.7140289449497653,-0.07967213456556498,-1.7985312243441947
2025-05-02 13:12:00,1.0842386425238792,-0.5607188848276068,-0.6932631099495247
2025-05-02 13:13:00,0.5932575682217391,0.6438522055560912,-0.43471833617758376
2025-05-02 13:14:00,0.42598900659687505,-0.9486475538643782,0.7680043279967486
2025-05-02 13:15:00,3.4890153330786644,0.10952838142167416,0.5025663323848079
2025-05-02 13:16:00,0.52590045496362,-1.385635497150115,1.925663262012821
2025-05-02 13:17:00,-1.7190818775547732,-1.296642589362429,0.7031977815104634
2025-05-02 13:18:00,1.3410655343738322,0.2211573664596015,-1.3866314479199338
2025-05-02 13:19:00,1.9158315330566529,-0.6093937583831681,-0.49521639784825183
2025-05-02 13:20:00,1.3081250550147518,0.776435737731055,1.6174905030734519
2025-05-02 13:21:00,1.412856192285231,0.06684932081122609,-0.8703918340804732
2025-05-02 13:22:00,-0.23324435397779514,1.3416359277722003,-0.8922050920551526
2025-05-02 13:23:00,-1.2329060921457557,0.1849242767017374,1.0657969272638579
2025-05-02 13:24:00,-0.16111788722375273,-1.2139718092420027,-0.287401553801376
2025-05-02 13:25:00,-0.5287690529936083,-0.547477356382298,-0.3609821666412943
2025-05-02 13:26:00,0.9255745982523236,-0.3244376372566676,2.4587805706569226
2025-05-02 13:27:00,0.41966226646722377,2.8105363496956572,0.08926766114737665
2025-05-02 13:28:00,-1.9421250366155796,-0.7362096506984619,-0.42748622021025456
2025-05-02 13:29:00,2.318383404166153,1.3399360125212387,-0.7566952238441953
2025-05-02 13:30:00,-1.153817649333571,1.8005813303814253,0.7329377085261742
2025-05-02 13:31:00,0.04020748889928021,3.027059006404078,-1.13267027129162
2025-05-02 13:32:00,-0.5042098160991575,0.7310625313003981,-1.885831371353145
2025-05-02 13:33:00,-0.459144570561885,-3.9399508353248485,0.06978967933905915
2025-05-02 13:34:00,-0.1806680701783017,2.159226481285342,0.1555499945258176
2025-05-02 13:35:00,0.37746571809449947,0.578712944535404,-0.5204459011933709
2025-05-02 13:36:00,1.4534179833807406,1.8840649927550202,-2.050459777843143
2025-05-02 13:37:00,-1.0667497789771159,-0.9280085045743376,0.18169293127625336
2025-05-02 13:38:00,-0.3033669307665459,-0.8406757190102121,-0.2537624098634678
2025-05-02 13:39:00,0.9389582173886328,-0.6935748442203026,-2.8294607685456907
2025-05-02 13:40:00,0.19755949892903088,0.41338845135201757,-1.5775184318152693
2025-05-02 13:41:00,0.746697679458836,-1.8159164315973715,0.06725671878243757
2025-05-02 13:42:00,-1.9765573604969666,0.49665279832877574,-0.17610953238250757
2025-05-02 13:43:00,-1.0173496565127018,-2.329450735815393,-1.720025858739212
2025-05-02 13:44:00,1.353942597343235,1.2967184646003045,0.08478028811943993
2025-05-02 13:45:00,-0.06306579932579591,2.177892258669445,1.371030818447008
2025-05-02 13:46:00,-1.3277873856531286,-0.5847441575675066,-0.49595932918197494
2025-05-02 13:47:00,0.5755722056769706,2.104615685602401,-2.2439219350506567
2025-05-02 13:48:00,-1.4791200843742707,0.23876087602004703,3.7656561608682795
2025-05-02 13:49:00,-0.3375264301165252,1.461270574536411,0.09982781964727601
2025-05-02 13:50:00,0.6539651176090296,0.004134602337608257,0.10911648334071748
2025-05-02 13:51:00,-0.9943148717475307,-0.5041388440895487,-1.8089712158573268
2025-05-02 13:52:00,2.115804051506076,1.95566859309995,-1.3982859621924304
2025-05-02 13:53:00,0.17841197852082638,-0.9529406774227553,0.6574320597770202
2025-05-02 13:54:00,1.1431548226685275,0.5236968578895341,-0.21597257487131236
2025-05-02 13:55:00,0.4339434998401453,0.31101816160561585,1.7655157126917433
2025-05-02 13:56:00,0.25750939737342443,-1.4221564625381369,1.5899561684478412
2025-05-02 13:57:00,1.193161500407951,-1.0204486691785806,-1.3317326592174443
2025-05-02 13:58:00,0.28450802044272666,1.8421754329601172,-1.7426480554890331
2025-05-02 13:59:00,-1.5804105056350823,0.8554794045318866,1.6608171500009457
2025-05-02 14:00:00,-1.7813150587215845,-1.0332691859568244,-2.328946055482422
2025-05-02 14:01:00,-2.857060938147706,0.5023971588874864,0.18992894750786252
2025-05-02 14:02:00,-0.49032009103715574,-0.4384181438587411,2.316765008385148
2025-05-02 14:03:00,-0.20737074120315768,-0.8950040080282674,-0.8366619201044762
2025-05-02 14:04:00,-0.9325183497493379,-3.147156123382921,-0.15643974630546714
2025-05-02 14:05:00,-0.7510339645473115,0.8435821311958103,-1.2492677045540093
2025-05-02 14:06:00,-0.1743112227990041,0.8398244584823039,0.6041240907215345
2025-05-02 14:07:00,-2.50672232422593,1.0540706261669213,-1.7537630205597983
2025-05-02 14:08:00,0.21546751145242546,-1.9370886578319164,1.4930752838184616
2025-05-02 14:09:00,1.7760878500750665,-0.9756941832610556,-1.2412107380430877
2025-05-02 14:10:00,-1.0691281127517425,0.8720769205320791,-0.5274759960697033
2025-05-02 14:11:00,1.1916832178425163,-0.460552813792646,0.8829734040428882
2025-05-02 14:12:00,0.3919902564603215,-1.3883193433869703,0.14956989345026134
2025-05-02 14:13:00,-0.025428259602837653,0.19035204263541497,-2.56987948689201
2025-05-02 14:14:00,-0.24230263066458502,0.4177045494692527,-0.9739690008315988
2025-05-02 14:15:00,-0.3093947600210121,1.254913325564368,-0.7931722374137168
2025-05-02 14:16:00,-0.16054942523367666,1.5745864011705553,-0.014954910505486443
2025-05-02 14:17:00,0.2816337930594247,-1.1969285200013544,-0.4865457189107281
2025-05-02 14:18:00,1.0676586917646758,1.4909969476061233,0.18545435539619606
2025-05-02 14:19:00,-0.4854445403216757,-0.21255837237633216,1.2774613206327563
2025-05-02 14:20:00,0.4671466146949827,-0.2864098575242781,-0.5411804665440068
2025-05-02 14:21:00,2.5783079112463754,1.1093145780214604,1.4599941752597776
2025-05-02 14:22:00,-0.3764429236532687,1.6842012881715185,-3.5112642452278386
2025-05-02 14:23:00,0.9515356633358779,0.5924361278896622,0.37190967789980456
2025-05-02 14:24:00,-0.9371444934254716,0.30020160650152816,-0.8572089113315824
2025-05-02 14:25:00,0.3695387024812608,0.4459768780695735,-0.11927603016878466
2025-05-02 14:26:00,-0.47639955397779044,1.0975781386512982,-0.9674115931094914
2025-05-02 14:27:00,1.7339657298036182,0.3140524509017876,1.8864960857379958
2025-05-02 14:28:00,0.5977220242978198,-1.045506251725093,-0.801468766879479
2025-05-02 14:29:00,-0.25038181450155256,1.4823577966379642,0.6324916393835638
2025-05-02 14:30:00,-0.5355524974886183,0.967966044315502,-0.8194450265481487
2025-05-02 14:31:00,1.2960455109520208,1.510793846515038,2.0571720261133097
2025-05-02 14:32:00,1.7004499028886986,1.0795770251918368,1.6451998092080329
2025-05-02 14:33:00,0.9336198454645535,0.942992275920123,-0.5262405397141261
2025-05-02 14:34:00,-2.203116805885704,-1.5269512506917442,1.4028962106578058
2025-05-02 14:35:00,0.8340072330170027,-1.1418574911960953,-0.8530511256973585
2025-05-02 14:36:00,-0.4374118444232774,-1.5712839504262,0.8367419751233665
2025-05-02 14:37:00,1.5157948171776352,1.4782214285898414,2.083932735576023
2025-05-02 14:38:00,0.36803757897292494,0.04782290126320596,0.5247817341375925
2025-05-02 14:39:00,0.5790508756797867,-1.5842375239560464,-1.521148384410919
2025-05-02 14:40:00,-0.6912841465306124,-1.278485313513047,0.33960095077807556
2025-05-02 14:41:00,0.16714485580783073,-0.920456838831639,-0.9694559075199781
2025-05-02 14:42:00,0.16145667957071022,1.4451329306722764,-0.8493836201352635
2025-05-02 14:43:00,0.4970549352448994,-1.253619102986215,-2.358051970862711
2025-05-02 14:44:00,0.26395434031362147,1.5232480722540314,0.11759908320057269
2025-05-02 14:45:00,-0.7557202313782477,-0.9703304816398255,0.08302830194391993
2025-05-02 14:46:00,-0.22383316206102002,0.6415838120451,-0.9152883252152721
2025-05-02 14:47:00,-0.5449243593247393,0.15483679705160416,-1.3970486967042361
2025-05-02 14:48:00,0.18551944046978977,-0.024469854432710523,-0.9517373443396875
2025-05-02 14:49:00,0.35290526282360707,0.7275697094842065,0.45734516291850796
2025-05-02 14:50:00,1.3274821786958104,-1.36772504688387,0.1464196195282421
2025-05-02 14:51:00,0.4332419775954613,-0.35766555565081676,-0.6540327382619816
2025-05-02 14:52:00,1.320759225985302,0.7302863821161292,1.669800225405253
2025-05-02 14:53:00,-1.999528451011091,-0.3965575648678765,0.25487673059786486
2025-05-02 14:54:00,-1.5292759045685778,2.045202303744885,-0.8750662348597348
2025-05-02 14:55:00,-1.1255695672956083,-2.9957598512707175,-1.191315022990616
2025-05-02 14:56:00,1.3264088796819427,0.8315797557758687,0.15502212587716976
2025-05-02 14:57:00,0.6247290326109508,0.11049850156659159,2.631667120435421
2025-05-02 14:58:00,-0.4543571958053862,1.5643789431618516,1.1103930206163093
2025-05-02 14:59:00,1.156911659907868,-1.3505309676222568,0.081501134567134
2025-05-02 15:00:00,-0.5705122539335131,-1.479014726885452,0.98627383727114
2025-05-02 15:01:00,1.2670275002993088,-0.9976306575946111,-0.5542547797501183
2025-05-02 15:02:00,-0.7878564429881039,-2.5177888428795363,-0.8565451988177597
2025-05-02 15:03:00,0.09993319261269107,0.19658435975565752,-0.318740140376519
2025-05-02 15:04:00,-1.2394874463935248,-0.08155222506301296,-3.0319672202066448
2025-05-02 15:05:00,-1.6348462347657782,-0.8445672415342421,1.1764377335220526
2025-05-02 15:06:00,-1.1923590977474692,0.84678492991913,0.33507307537197506
2025-05-02 15:07:00,0.03579504442716438,-0.7439988909438672,0.8456732155557255
2025-05-02 15:08:00,0.08350245336764518,2.073977061813474,0.18679786915137175
2025-05-02 15:09:00,-3.5344534232585683,-0.2548905399550249,1.5066218865841037
2025-05-02 15:10:00,0.5391024720432336,0.8588059146321151,0.8145455944549539
2025-05-02 15:11:00,0.013244956254655679,-0.28267781743456477,1.758774333547142
2025-05-02 15:12:00,-1.1895027052643592,0.5078203000200577,-1.2380559312456547
2025-05-02 15:13:00,-1.2560336773650043,-2.0947415291222815,-0.3043563498295883
2025-05-02 15:14:00,-0.3365922697765663,-1.1028410278757652,-2.6225327768484
2025-05-02 15:15:00,0.528868373315912,-1.7013357333071115,1.0885497639442803
2025-05-02 15:16:00,-0.17534957671201823,0.7319057835390691,-1.5556923329701957
2025-05-02 15:17:00,-2.360387751284414,1.181099988431922,0.019972565265682387
2025-05-02 15:18:00,0.4059080604988056,0.41749695072912485,-0.09583091178056326
2025-05-02 15:19:00,-0.9191701958257523,0.1106114975132085,1.1696155310604988
2025-05-02 15:20:00,0.08769025385028671,1.7921885497176218,0.08615288042054185
2025-05-02 15:21:00,-0.09370479478420864,0.07181639349282859,-0.4506652109466264
2025-05-02 15:22:00,1.052913003179503,-1.2336507116385156,0.8000131032467613
2025-05-02 15:23:00,-0.46422901339408723,0.6438521411807591,0.23920124948825822
2025-05-02 15:24:00,-2.0887308347759674,1.5984230111512994,-1.5818226337027796
2025-05-02 15:25:00,-2.2136070927243954,-0.5549986677019664,-1.251518201006296
2025-05-02 15:26:00,1.1764494336136913,0.44012064423938674,0.5100263300094119
2025-05-02 15:27:00,0.6813868866539184,-0.2596622389898642,0.41883695308545177
2025-05-02 15:28:00,-1.9531956887677169,0.03738046917979882,0.3540211088191857
2025-05-02 15:29:00,0.8276822343605352,-1.1061085046933639,-1.9814887529544196
2025-05-02 15:30:00,0.18422299538213915,0.5452513302201834,-0.3080903425378168
2025-05-02 15:31:00,-0.16523210798189011,-0.955006704068302,0.13644701542943424
2025-05-02 15:32:00,-0.9632339143859056,0.42273077874308956,0.44500977558317156
2025-05-02 15:33:00,0.8453643276840593,2.1816375409295654,-0.062223863880170246
2025-05-02 15:34:00,-1.4286043210206185,-0.9179392162410936,0.8757456349002096
2025-05-02 15:35:00,-1.4972030136257193,1.030100402276699,0.9644405289606887
2025-05-02 15:36:00,-0.35155678171317534,-1.593890951072872,0.8276070852188145
2025-05-02 15:37:00,0.1446931449759551,0.005557388828568794,0.5272894435632105
2025-05-02 15:38:00,-0.3765279410636238,2.4175194185653055,1.1250459387915532
2025-05-02 15:39:00,-0.3808100330235341,1.4941170484945379,-1.0314946991847527
2025-05-02 15:40:00,0.08940789842679212,-0.8160250966437672,1.338358842092686
2025-05-02 15:41:00,0.5225601928893847,0.2385641744731789,-0.7761224473675328
2025-05-02 15:42:00,0.029565890312016587,-0.4893300747876894,0.7384559723341835
2025-05-02 15:43:00,-1.5600272872481356,-0.13644319806086086,-1.1626020451395283
2025-05-02 15:44:00,-1.5091541369114163,-1.8691724902424243,0.740620446608841
2025-05-02 15:45:00,-0.629221349476108,1.3050720244102771,0.15232210843761188
2025-05-02 15:46:00,1.3556411462634137,2.8870670793514615,1.8523510604608777
2025-05-02 15:47:00,-1.1503575565643918,-2.866865589136054,-0.007300560698055796
2025-05-02 15:48:00,1.041987990377743,-1.647966335873584,0.10273541269316838
2025-05-02 15:49:00,1.7449119210911126,0.6426898119802433,-0.06566816295460318
2025-05-02 15:50:00,-0.35734156826768854,0.19031070821178514,-3.3447345536493924
2025-05-02 15:51:00,0.35372469537800527,-0.48949388870619204,2.541959457385498
2025-05-02 15:52:00,0.1555758680225047,2.229822344069414,1.0263160613726134
2025-05-02 15:53:00,2.1527663181337426,0.12343721010826905,-0.5271479500356981
2025-05-02 15:54:00,0.9646607547056515,-1.5727877760518663,0.4236793232145498
2025-05-02 15:55:00,0.41798720685666785,-1.0842009343871075,-1.3592419077940743
2025-05-02 15:56:00,2.7135181628482696,0.0014228423262036102,-0.5486895121857011
2025-05-02 15:57:00,0.46211649187786163,-0.6806162125016002,0.9006997194423317
2025-05-02 15:58:00,0.5077842286793484,0.3840374142553326,0.6988702900074588
2025-05-02 15:59:00,-0.5514178152616436,-0.12046570658074875,-0.7543739981610514
2025-05-02 16:00:00,-0.9787581868651194,-1.2126498579278773,-0.5656185884805743
2025-05-02 16:01:00,0.210850637835506,-1.0148693769726482,-0.5943230969868997
2025-05-02 16:02:00,-0.8334123613247367,-0.2207894748025456,0.054981376507991245
2025-05-02 16:03:00,-1.2153291717054606,-1.2755258130938105,-1.533287364141761
2025-05-02 16:04:00,2.794631300831999,-0.0222036535336174,-0.6195946733125053
2025-05-02 16:05:00,-1.6529601312695186,1.0538967811084032,1.1083013638052672
2025-05-02 16:06:00,1.4890455384286265,-1.7719600929985573,-0.5405682365149879
2025-05-02 16:07:00,0.5492726323211622,-1.242008809241248,2.4351558495449503
2025-05-02 16:08:00,0.41624413027865886,0.7893127710734819,-0.4628598980529773
2025-05-02 16:09:00,2.063219445142579,-1.4040297573385245,-0.10128819767657102
2025-05-02 16:10:00,-0.9048197162260568,-1.5276248402914556,-1.3716563302734985
2025-05-02 16:11:00,-0.6666945840374189,-1.5976126666454118,-1.5418311105929516
2025-05-02 16:12:00,0.15269239210781746,0.5341511402175805,3.284234305005942
2025-05-02 16:13:00,-0.003056900359065091,1.6424884392385974,-0.20264986270592544
2025-05-02 16:14:00,-0.2766533931843097,1.1713622306905762,2.1011325316684997
2025-05-02 16:15:00,0.8623894115939376,0.44321236603928954,0.2590379486363816
2025-05-02 16:16:00,1.3887617200501223,1.5284463509627162,-1.0602337046142338
2025-05-02 16:17:00,-2.4719508452680934,1.6002434085103419,-0.08811926760971521
2025-05-02 16:18:00,-1.4335002943651498,-2.7807254978770706,-0.3563604513229158
2025-05-02 16:19:00,-0.1740447177981572,0.3311418101491968,1.5688047791253446
2025-05-02 16:20:00,-0.14458605641948272,-1.3895187593464395,0.10154115104239599
2025-05-02 16:21:00,-0.3882078932375002,0.9054958136770552,0.5895179434413761
2025-05-02 16:22:00,-1.730552778860147,-0.1726286443984808,-0.5049841080822761
2025-05-02 16:23:00,-0.2080883210262248,-1.6533128234666743,-0.5159640592600532
2025-05-02 16:24:00,0.8512438818322443,-1.3109587847618958,0.22134470203763892
2025-05-02 16:25:00,0.7805099210698433,-2.3379374328843086,0.6658596888814856
2025-05-02 16:26:00,-0.9404469542364293,-1.9980400885152472,0.026952389917802883
2025-05-02 16:27:00,-0.32487955251934186,-1.562552825997757,0.9644584059410576
2025-05-02 16:28:00,-1.4687644688941892,-1.4387383755326928,-0.008004847745695454
2025-05-02 16:29:00,-0.24019156896070867,1.9844827871007609,0.22233187431050264
2025-05-02 16:30:00,0.9787860822726913,1.3340856426327297,2.085276024129991
2025-05-02 16:31:00,1.4385564987897814,-0.31216558663398947,0.17062624663137355
2025-05-02 16:32:00,2.335966344345471,1.319109222901773,0.9321844412960039
2025-05-02 16:33:00,1.487306879046052,2.004189538477844,-1.414289985419116
2025-05-02 16:34:00,0.10268618570767557,0.20316336721142572,-0.0791080944559397
2025-05-02 16:35:00,0.8661089099430926,-0.6318090793613563,1.2138114968444267
2025-05-02 16:36:00,0.06913458749801649,0.15544146260267794,-0.2569930480762571
2025-05-02 16:37:00,0.8149265138923844,-0.722532732405124,-0.2681455945097864
2025-05-02 16:38:00,0.45763918449466723,-1.2249270720827985,2.065178907242987
2025-05-02 16:39:00,-0.698454757351226,0.3577674550894704,-0.44623564444690017
2025-05-02 16:40:00,2.3818494027761115,-0.6315267278353557,-1.6042655229080698
2025-05-02 16:41:00,-0.29013864269521783,-0.40507555629142183,2.098196906278038
2025-05-02 16:42:00,0.20259801799510288,-0.5075338414935247,-0.9556048891186008
2025-05-02 16:43:00,1.4670989363666846,1.600894935597595,-2.0733948702055724
2025-05-02 16:44:00,-0.3841541011873843,-1.9557794104023045,0.7808004925535346
2025-05-02 16:45:00,-0.06771234784618457,0.19055912534561095,-1.0346117989514165
2025-05-02 16:46:00,1.8881512429164866,0.3023549590623746,-0.3664841713638047
2025-05-02 16:47:00,0.5681814389418118,-1.4105535363502013,-0.11049116328394769
2025-05-02 16:48:00,1.1023870693432027,-1.7851853236948168,0.2927739235884954
2025-05-02 16:49:00,0.8745539639599992,0.637439702230043,0.35230691608497255
2025-05-02 16:50:00,-0.45532599171373983,0.8887079792161582,-0.6976444153123031
2025-05-02 16:51:00,-1.01458900742727,0.5211955663696869,-1.5690262282467367
2025-05-02 16:52:00,-0.13812906977708017,2.7435565305022727,-0.8503474228828823
2025-05-02 16:53:00,-0.7216915880779815,0.08606127034951061,1.6072311975741689
2025-05-02 16:54:00,-0.4765112686304073,-0.47278173190964734,0.9525862675824237
2025-05-02 16:55:00,-0.8561411933560328,1.3872786677378979,0.07132873555206108
2025-05-02 16:56:00,0.8513516121995631,0.5955149800415597,1.2995371891339325
2025-05-02 16:57:00,0.3135618626982137,-2.3866043662616625,-1.3065528111418523
2025-05-02 16:58:00,-0.9638751707495297,-0.3120097811185652,0.0782157375573407
2025-05-02 16:59:00,-2.5949637573303894,0.28875033626395386,0.5615155388379102
2025-05-02 17:00:00,0.26996798850638304,0.26841074397445686,-0.6409011286036898
2025-05-02 17:01:00,-0.7827775319010504,-0.056374434314218326,-1.092412677239708
2025-05-02 17:02:00,0.8367815255790417,0.6386557119394111,-0.7185406557215727
2025-05-02 17:03:00,0.8090033572489985,-0.8229114135150736,1.0367185810583386
2025-05-02 17:04:00,0.46146424745913317,0.45810742580851577,1.2978184777835373
2025-05-02 17:05:00,1.3650324516571273,-0.2560863629211781,-1.0361966185299762
2025-05-02 17:06:00,0.6839269796043729,1.6791062375912265,-1.2095762320363201
2025-05-02 17:07:00,-1.672481269345799,-0.4202731644296191,-1.5327087999282114
2025-05-02 17:08:00,-0.9354298771340603,-1.6573813508707118,-0.048901426915522135
2025-05-02 17:09:00,0.5395169040530573,1.0908847229801875,0.0467287681327698
2025-05-02 17:10:00,-0.43807533529379994,0.41502413381854064,0.7918140806510594
2025-05-02 17:11:00,0.20919035696810245,1.8554568787319456,1.6754088399807965
2025-05-02 17:12:00,1.1996144523637176,0.6683742204107432,-1.6947658248097812
2025-05-02 17:13:00,0.9988484062651145,-0.4468426676218165,0.6845827709938037
2025-05-02 17:14:00,0.6623260301541066,0.7505234462832399,-1.74485513484064
2025-05-02 17:15:00,0.5569150566270727,-0.5418585329578515,-0.8437093920997732
2025-05-02 17:16:00,-0.550785061090067,0.6468776797687673,0.2988006824752865
2025-05-02 17:17:00,-1.7259348408331132,-0.2383812315826544,-1.3597708792985952
2025-05-02 17:18:00,1.593067373307447,1.3031532468620577,-0.3391087525922641
2025-05-02 17:19:00,0.32484186702922463,-0.24718583176001718,2.3351860060812135
2025-05-02 17:20:00,-0.3987589202565899,0.9950445812318927,1.1864195041386154
2025-05-02 17:21:00,-0.1953299932195426,-1.980104784638649,0.22526139752452642
2025-05-02 17:22:00,-0.5212536556994026,-1.2042011195329443,1.2209534975725689
2025-05-02 17:23:00,-1.2549648905755382,0.5484041977836653,-0.4925164727248969
2025-05-02 17:24:00,-1.9588569782401104,0.36382496469360126,-0.2131060381018154
2025-05-02 17:25:00,-1.0714138460652936,-0.9682055919475626,0.20834385010265105
2025-05-02 17:26:00,0.9863885328437795,-2.0969791550198007,0.747220958099026
2025-05-02 17:27:00,-2.5521399361040227,-0.5587399967432022,-1.007982002448168
2025-05-02 17:28:00,2.3299460758366846,-1.3093098087909731,-0.17936163967951316
